x,Potential(V)
0.514830154647784,0.107720681011106
0.514830154647784,0.103424938809843
0.514830154647784,0.0996661643837378
0.516594853980872,0.116305134738998
0.516594853980872,0.112009392537735
0.516594853980872,0.107713650336472
0.516594853980872,0.103417908135209
0.516594853980872,0.0991221659339461
0.517477203647416,0.0958968439456822
0.518359553313961,0.116298104064364
0.518359553313961,0.112002361863101
0.518359553313961,0.107706619661838
0.518359553313961,0.103410877460575
0.518359553313961,0.0991151352593123
0.519241902980505,0.0964267810462061
0.520124252647049,0.114143202289099
0.520124252647049,0.109847460087836
0.520124252647049,0.105551717886573
0.520124252647049,0.10125597568531
0.52115366059135,0.0973141107739492
0.521888951980137,0.111988300513834
0.521888951980137,0.107692558312571
0.521888951980137,0.103396816111308
0.522771301646682,0.0990975585727278
0.522771301646682,0.0958757519217808
0.523653651313226,0.1119812698392
0.523653651313226,0.107685527637937
0.523653651313226,0.103389785436674
0.52453600097977,0.099090527898094
0.52453600097977,0.095868721247147
0.525418350646314,0.111974239164566
0.525418350646314,0.107678496963303
0.525418350646314,0.10338275476204
0.526300700312858,0.09908349722346
0.526300700312858,0.0958616905725129
0.527183049979403,0.111967208489932
0.527183049979403,0.107671466288669
0.527183049979403,0.103375724087406
0.528065399645947,0.0990764665488262
0.528065399645947,0.0958546598978791
0.528947749312491,0.111960177815298
0.528947749312491,0.107664435614035
0.528947749312491,0.103368693412772
0.529830098979035,0.0990694358741924
0.529830098979035,0.0958476292232453
0.530712448645579,0.111953147140665
0.530712448645579,0.107657404939402
0.530712448645579,0.103361662738139
0.531594798312124,0.0990624051995586
0.531594798312124,0.0958405985486115
0.532477147978668,0.111946116466031
0.532477147978668,0.107650374264768
0.532477147978668,0.103354632063505
0.533359497645212,0.0990553745249247
0.533359497645212,0.0958335678739777
0.534241847311756,0.111939085791397
0.534241847311756,0.107643343590134
0.534241847311756,0.103347601388871
0.5351241969783,0.0990483438502909
0.5351241969783,0.095289569424186
0.536006546644844,0.111932055116763
0.536006546644844,0.1076363129155
0.536006546644844,0.103340570714237
0.536888896311389,0.0990413131756571
0.536888896311389,0.0952825387495522
0.537771245977933,0.111925024442129
0.537771245977933,0.107629282240866
0.537771245977933,0.103333540039603
0.538653595644477,0.0990342825010233
0.538653595644477,0.0947385402997605
0.539535945311021,0.111917993767495
0.539535945311021,0.107622251566233
0.539535945311021,0.10332650936497
0.540418294977566,0.0990272518263895
0.540418294977566,0.0952684774002845
0.54130064464411,0.111910963092862
0.54130064464411,0.107615220891599
0.54130064464411,0.103319478690336
0.542182994310654,0.0990202211517557
0.542182994310654,0.0952614467256507
0.543065343977198,0.111903932418228
0.543065343977198,0.107608190216965
0.543065343977198,0.103312448015702
0.543947693643742,0.0990131904771219
0.543947693643742,0.094717448275859
0.544830043310286,0.111896901743594
0.544830043310286,0.107601159542331
0.544830043310286,0.103305417341068
0.545712392976831,0.0990061598024881
0.545712392976831,0.0947104176012252
0.546594742643375,0.11188987106896
0.546594742643375,0.107594128867697
0.546594742643375,0.103298386666434
0.546594742643375,0.0909481278378033
0.547624150587676,0.0989985432383014
0.547477092309919,0.0936294513762757
0.548359441976463,0.109734969293695
0.548359441976463,0.105439227092432
0.548359441976463,0.0893301938376958
0.549388849920765,0.101139383664299
0.549241791643007,0.0957702918022734
0.549241791643007,0.0914745496010103
0.550124141309552,0.10758006751843
0.551006490976096,0.10328080997985
0.551006490976096,0.0989850677785866
0.551006490976096,0.0946893255773238
0.551006490976096,0.0903935833760607
0.55188884064264,0.10649910129348
0.552771190309184,0.101125908204584
0.552771190309184,0.0968301660033213
0.552771190309184,0.0925344238020585
0.552771190309184,0.0893126171511112
0.553653539975729,0.105418135068531
0.554535889642273,0.101118877529951
0.554535889642273,0.0968231353286875
0.554535889642273,0.0925273931274246
0.554535889642273,0.0893055864764773
0.555565297586574,0.105410518504344
0.556300588975361,0.0989639757546852
0.556300588975361,0.0946682335534224
0.556300588975361,0.0903724913521593
0.557182938641905,0.107551944819894
0.557182938641905,0.103256202618631
0.558065288308449,0.0989569450800514
0.558065288308449,0.0946612028787885
0.558065288308449,0.0903654606775255
0.558947637974994,0.10754491414526
0.558947637974994,0.103249171943997
0.559977045919295,0.0989493285158647
0.559829987641538,0.093580236653839
0.559829987641538,0.0898214622277338
0.560712337308082,0.105390012369995
0.561594686974626,0.101090754831415
0.561594686974626,0.0967950126301522
0.561594686974626,0.0924992704288894
0.561594686974626,0.0892774637779421
0.56247703664117,0.105382981695361
0.563359386307715,0.101083724156781
0.563359386307715,0.0967879819555184
0.563359386307715,0.0924922397542556
0.563359386307715,0.0881964975529925
0.564241735974259,0.105375951020727
0.564241735974259,0.0849711755647282
0.565124085640803,0.101076693482148
0.565124085640803,0.0967809512808846
0.565124085640803,0.0924852090796218
0.565124085640803,0.0881894668783587
0.566006435307347,0.104294984795778
0.566006435307347,0.0855011126652523
0.566888784973891,0.0989217917068823
0.566888784973891,0.0946260495056195
0.566888784973891,0.0903303073043564
0.567771134640435,0.102140083020513
0.567918192918193,0.0863884423929957
0.56865348430698,0.096766889931617
0.56865348430698,0.0924711477303541
0.569535833973524,0.101059116795563
0.569535833973524,0.0881718901917741
0.569535833973524,0.0849500835408268
0.570418183640068,0.0967598592569832
0.570418183640068,0.0924641170557203
0.571300533306612,0.101052086120929
0.571300533306612,0.0881648595171403
0.571300533306612,0.084943052866193
0.572182882973157,0.0967528285823493
0.572182882973157,0.0924570863810865
0.573065232639701,0.101045055446295
0.573065232639701,0.0881578288425064
0.573065232639701,0.0838620866412434
0.573947582306245,0.0967457979077155
0.573947582306245,0.0924500557064527
0.574829931972789,0.101038024771662
0.574829931972789,0.0881507981678726
0.574829931972789,0.0838550559666098
0.574829931972789,0.0806332493156625
0.575712281639333,0.0967387672330817
0.575712281639333,0.0924430250318189
0.576594631305877,0.099957058546712
0.576741689583635,0.0881431816036859
0.576594631305877,0.0827740897416605
0.576594631305877,0.0790153153155551
0.577476980972422,0.0945838654578166
0.578359330638966,0.0978021567714467
0.578506388916723,0.0902840220296837
0.578359330638966,0.0849149301676577
0.578359330638966,0.0806191879663949
0.577918155805694,0.078473074534422
0.580124029972054,0.0967211905464971
0.580124029972054,0.0924254483452343
0.580124029972054,0.0881297061439712
0.580124029972054,0.0838339639427081
0.580124029972054,0.0795382217414455
0.581888729305143,0.094566288771232
0.581888729305143,0.0902705465699689
0.581888729305143,0.0859748043687059
0.581888729305143,0.081679062167443
0.581888729305143,0.0784572555164957
0.583653428638231,0.0945592580965982
0.583653428638231,0.0902635158953351
0.583653428638231,0.085967773694072
0.583653428638231,0.0816720314928094
0.583653428638231,0.0784502248418621
0.58541812797132,0.0945522274219643
0.58541812797132,0.0902564852207013
0.58541812797132,0.0859607430194382
0.58541812797132,0.0816650008181754
0.58541812797132,0.0773692586169124
0.587182827304408,0.0945451967473305
0.587182827304408,0.0902494545460675
0.587182827304408,0.0859537123448044
0.587182827304408,0.0816579701435418
0.587182827304408,0.0773622279422788
0.587182827304408,0.0741404212913315
0.588947526637496,0.093464230522381
0.588947526637496,0.0891684883211179
0.588947526637496,0.0848727461198548
0.588947526637496,0.080577003918592
0.588947526637496,0.076281261717329
0.588506351804224,0.0741351482853561
0.590712225970585,0.0902353931967999
0.590712225970585,0.0859396509955368
0.590712225970585,0.0816439087942737
0.590712225970585,0.0773481665930107
0.590712225970585,0.0741263599420634
0.592476925303673,0.090228362522166
0.592476925303673,0.085932620320903
0.592476925303673,0.0816368781196402
0.592476925303673,0.0773411359183771
0.592476925303673,0.0741193292674298
0.594241624636761,0.0891473962972165
0.594241624636761,0.0848516540959534
0.594241624636761,0.0805559118946904
0.594241624636761,0.0762601696934273
0.593800449803489,0.0741140562614544
0.59600632396985,0.0880664300722669
0.59600632396985,0.0837706878710036
0.59600632396985,0.079474945669741
0.59600632396985,0.075179203468478
0.597771023302938,0.0880593993976331
0.597771023302938,0.08376365719637
0.597771023302938,0.079467914995107
0.597771023302938,0.0751721727938439
0.599535722636027,0.0880523687229993
0.599535722636027,0.083756626521736
0.599535722636027,0.0794608843204734
0.599535722636027,0.0751651421192103
0.601300421969115,0.0880453380483655
0.601300421969115,0.0837495958471024
0.601300421969115,0.0794538536458393
0.601300421969115,0.0751581114445763
0.603065121302203,0.0880383073737316
0.603065121302203,0.0837425651724684
0.603065121302203,0.0794468229712058
0.603065121302203,0.0751510807699427
0.604829820635292,0.0880312766990978
0.604829820635292,0.0837355344978348
0.604829820635292,0.0794397922965717
0.604829820635292,0.0751440500953087
0.60659451996838,0.088024246024464
0.60659451996838,0.0837285038232007
0.60659451996838,0.0794327616219381
0.60659451996838,0.0751370194206751
0.608359219301469,0.0880172153498302
0.608359219301469,0.0837214731485671
0.608359219301469,0.0794257309473041
0.608359219301469,0.075129988746041
0.610123918634557,0.0880101846751964
0.610123918634557,0.0837144424739331
0.610123918634557,0.0794187002726705
0.610123918634557,0.0751229580714075
0.611888617967645,0.0880031540005626
0.611888617967645,0.0837074117992995
0.611888617967645,0.0794116695980365
0.611888617967645,0.0751159273967734
0.613653317300734,0.0879961233259288
0.613653317300734,0.0837003811246655
0.613653317300734,0.0794046389234029
0.613653317300734,0.0751088967221398
0.615418016633822,0.087989092651295
0.615418016633822,0.0836933504500319
0.615418016633822,0.0793976082487688
0.615418016633822,0.0751018660475058
0.617182715966911,0.0879820619766611
0.617182715966911,0.0836863197753979
0.617182715966911,0.0793905775741353
0.617182715966911,0.0750948353728722
0.618947415299999,0.0879750313020273
0.618947415299999,0.0836792891007643
0.618947415299999,0.0793835468995012
0.618947415299999,0.0750878046982382
0.620712114633087,0.0879680006273935
0.620712114633087,0.0836722584261302
0.620712114633087,0.0793765162248676
0.620712114633087,0.0750807740236046
0.622476813966176,0.0879609699527595
0.622476813966176,0.0836652277514967
0.622476813966176,0.0793694855502336
0.622476813966176,0.0750737433489705
0.624241513299264,0.0879539392781257
0.624241513299264,0.0836581970768626
0.624241513299264,0.0793624548756
0.624241513299264,0.075066712674337
0.626006212632352,0.0879469086034919
0.626006212632352,0.083651166402229
0.626006212632352,0.079355424200966
0.626006212632352,0.0750596819997029
0.627770911965441,0.087939877928858
0.627770911965441,0.083644135727595
0.627770911965441,0.0793483935263324
0.627770911965441,0.0750526513250693
0.629535611298529,0.0879328472542242
0.629535611298529,0.0836371050529614
0.629535611298529,0.0793413628516983
0.629535611298529,0.0750456206504353
0.631300310631618,0.0879258165795904
0.631300310631618,0.0836300743783274
0.631300310631618,0.0793343321770648
0.631300310631618,0.0750385899758017
0.633065009964706,0.0879187859049566
0.633065009964706,0.0836230437036938
0.633065009964706,0.0793273015024307
0.633065009964706,0.0750315593011677
0.634829709297794,0.0879117552303228
0.634829709297794,0.0836160130290597
0.634829709297794,0.0793202708277971
0.634829709297794,0.0750245286265341
0.636594408630883,0.087904724555689
0.636594408630883,0.0836089823544262
0.636594408630883,0.0793132401531631
0.636594408630883,0.0750174979519
0.638359107963971,0.0878976938810552
0.638359107963971,0.0836019516797921
0.638359107963971,0.0793062094785295
0.638359107963971,0.0750104672772665
0.64012380729706,0.0878906632064214
0.64012380729706,0.0835949210051585
0.64012380729706,0.0792991788038955
0.64012380729706,0.0750034366026324
0.641888506630148,0.0878836325317875
0.641888506630148,0.0835878903305245
0.641888506630148,0.0792921481292619
0.641888506630148,0.0749964059279988
0.643653205963236,0.0878766018571537
0.643653205963236,0.0835808596558909
0.643653205963236,0.0792851174546279
0.643653205963236,0.0749893752533648
0.645417905296325,0.0878695711825199
0.645417905296325,0.0835738289812569
0.645417905296325,0.0792780867799943
0.645417905296325,0.0749823445787312
0.647182604629413,0.0878625405078861
0.647182604629413,0.0835667983066233
0.647182604629413,0.0792710561053602
0.647182604629413,0.0749753139040972
0.648947303962502,0.0878555098332523
0.648947303962502,0.0835597676319892
0.648947303962502,0.0792640254307266
0.648947303962502,0.0749682832294636
0.65071200329559,0.0878484791586185
0.65071200329559,0.0835527369573557
0.65071200329559,0.0792569947560926
0.65071200329559,0.0749612525548295
0.652476702628678,0.0878414484839847
0.652476702628678,0.0835457062827216
0.652476702628678,0.079249964081459
0.652476702628678,0.074954221880196
0.654241401961767,0.0878344178093509
0.654241401961767,0.0835386756080876
0.654241401961767,0.079242933406825
0.654241401961767,0.0749471912055619
0.656006101294855,0.087827387134717
0.656006101294855,0.083531644933454
0.656006101294855,0.0792359027321909
0.656006101294855,0.0749401605309279
0.657770800627943,0.0878203564600832
0.657770800627943,0.08352461425882
0.657770800627943,0.0792288720575574
0.657770800627943,0.0749331298562943
0.659535499961032,0.0878133257854494
0.659535499961032,0.0835175835841864
0.659535499961032,0.0792218413829233
0.659535499961032,0.0749260991816603
0.66130019929412,0.0878062951108156
0.66130019929412,0.0835105529095523
0.66130019929412,0.0792148107082897
0.66130019929412,0.0749190685070267
0.663064898627209,0.0877992644361818
0.663064898627209,0.0835035222349187
0.663064898627209,0.0792077800336557
0.663064898627209,0.0749120378323926
0.664829597960297,0.087792233761548
0.664829597960297,0.0834964915602847
0.664829597960297,0.0792007493590221
0.664829597960297,0.0749050071577591
0.666594297293385,0.0877852030869142
0.666594297293385,0.0834894608856511
0.666594297293385,0.0791937186843881
0.666594297293385,0.074897976483125
0.668358996626474,0.0877781724122804
0.668358996626474,0.0834824302110171
0.668358996626474,0.0791866880097545
0.668358996626474,0.0748909458084914
0.670123695959562,0.0877711417376466
0.670123695959562,0.0834753995363835
0.670123695959562,0.0791796573351204
0.670123695959562,0.0748839151338574
0.671888395292651,0.0877641110630127
0.671888395292651,0.0834683688617495
0.671888395292651,0.0791726266604869
0.671888395292651,0.0748768844592238
0.673653094625739,0.0877570803883789
0.673653094625739,0.0834613381871159
0.673653094625739,0.0791655959858528
0.673653094625739,0.0748698537845898
0.675417793958827,0.0877500497137451
0.675417793958827,0.0834543075124818
0.675417793958827,0.0791585653112192
0.675417793958827,0.0748628231099562
0.677182493291916,0.0877430190391113
0.677182493291916,0.0834472768378482
0.677182493291916,0.0791515346365852
0.677182493291916,0.0748557924353221
0.678947192625004,0.0877359883644775
0.678947192625004,0.0834402461632142
0.678947192625004,0.0791445039619516
0.678947192625004,0.0748487617606886
0.680711891958093,0.0877289576898437
0.680711891958093,0.0834332154885806
0.680711891958093,0.0791374732873176
0.680711891958093,0.0748417310860545
0.682476591291181,0.0877219270152099
0.682476591291181,0.0834261848139466
0.682476591291181,0.079130442612684
0.682476591291181,0.0748347004114209
0.684241290624269,0.0877148963405761
0.684241290624269,0.083419154139313
0.684241290624269,0.0791234119380499
0.684241290624269,0.0748276697367869
0.686005989957358,0.087707865665942
0.686005989957358,0.083412123464679
0.686005989957358,0.0791163812634164
0.686005989957358,0.0748206390621533
0.687770689290446,0.0877008349913082
0.687770689290446,0.0834050927900454
0.687770689290446,0.0791093505887823
0.687770689290446,0.0748136083875193
0.689535388623534,0.0876938043166744
0.689535388623534,0.0833980621154113
0.689535388623534,0.0791023199141487
0.689535388623534,0.0748065777128857
0.691300087956623,0.0876867736420406
0.691300087956623,0.0833910314407778
0.691300087956623,0.0790952892395147
0.691300087956623,0.0747995470382516
0.693064787289711,0.0876797429674068
0.693064787289711,0.0833840007661437
0.693064787289711,0.0790882585648811
0.693064787289711,0.0747925163636181
0.6948294866228,0.087672712292773
0.6948294866228,0.0833769700915101
0.6948294866228,0.0790812278902471
0.6948294866228,0.074785485688984
0.696594185955888,0.0876656816181391
0.696594185955888,0.0833699394168761
0.696594185955888,0.0790741972156135
0.696594185955888,0.0747784550143504
0.698358885288976,0.0876586509435053
0.698358885288976,0.0833629087422425
0.698358885288976,0.0790671665409794
0.698358885288976,0.0747714243397164
0.700123584622065,0.0876516202688715
0.700123584622065,0.0833558780676085
0.700123584622065,0.0790601358663459
0.700123584622065,0.0747643936650828
0.701888283955153,0.0876445895942377
0.701888283955153,0.0833488473929749
0.701888283955153,0.0790531051917118
0.701888283955153,0.0747573629904488
0.703652983288242,0.0876375589196039
0.703652983288242,0.0833418167183408
0.703652983288242,0.0790460745170782
0.703652983288242,0.0747503323158152
0.70541768262133,0.0876305282449701
0.70541768262133,0.0833347860437073
0.70541768262133,0.0790390438424442
0.70541768262133,0.0747433016411811
0.707182381954419,0.0876234975703363
0.707182381954419,0.0833277553690732
0.707182381954419,0.0790320131678106
0.707182381954419,0.0747362709665476
0.708947081287507,0.0876164668957025
0.708947081287507,0.0833207246944396
0.708947081287507,0.0790249824931766
0.708947081287507,0.0747292402919135
0.710711780620595,0.0876094362210686
0.710711780620595,0.0833136940198056
0.710711780620595,0.079017951818543
0.710711780620595,0.0747222096172799
0.712476479953684,0.0897502766470664
0.712476479953684,0.0854545344458033
0.712476479953684,0.0811587922445405
0.712476479953684,0.0768630500432774
0.712476479953684,0.0736412433923301
0.714241179286772,0.0897432459724326
0.714241179286772,0.0854475037711695
0.714241179286772,0.0811517615699069
0.714241179286772,0.0768560193686438
0.714241179286772,0.0736342127176965
0.71600587861986,0.0897362152977987
0.71600587861986,0.0854404730965357
0.71600587861986,0.0811447308952729
0.71600587861986,0.0768489886940098
0.71600587861986,0.0736271820430625
0.717770577952949,0.0886552490728492
0.717770577952949,0.0843595068715861
0.717770577952949,0.0800637646703231
0.717770577952949,0.07576802246906
0.717329403119677,0.0736219090370871
0.719535277286037,0.0875742828478996
0.719535277286037,0.0832785406466363
0.719535277286037,0.0789827984453737
0.719535277286037,0.0746870562441107
0.721299976619125,0.0875672521732658
0.721299976619125,0.0832715099720027
0.721299976619125,0.0789757677707397
0.721299976619125,0.0746800255694766
0.723064675952214,0.087560221498632
0.723064675952214,0.0832644792973687
0.723064675952214,0.0789687370961061
0.723064675952214,0.074672994894843
0.723947025618758,0.0709107051314213
0.724829375285302,0.0875531908239982
0.724829375285302,0.0832574486227351
0.724829375285302,0.078961706421472
0.724829375285302,0.074665964220209
0.725711724951847,0.0703667066816291
0.726594074618391,0.0875461601493643
0.726594074618391,0.0832504179481011
0.726594074618391,0.0789546757468385
0.726594074618391,0.0746589335455754
0.727476424284935,0.0703596760069956
0.727476424284935,0.0671378693560483
0.728358773951479,0.0864651939244148
0.728358773951479,0.0821694517231517
0.728358773951479,0.0778737095218887
0.728358773951479,0.0735779673206256
0.729241123618023,0.06820477423173
0.730123473284568,0.0843102921491492
0.730123473284568,0.0800145499478866
0.730123473284568,0.0757188077466235
0.730123473284568,0.0714230655453605
0.731005822951112,0.0671238080067806
0.731888172617656,0.0832293259241998
0.731888172617656,0.0789335837229368
0.731888172617656,0.0746378415216737
0.731888172617656,0.0703420993204107
0.7327705222842,0.0671167773321466
0.733652871950744,0.0832222952495658
0.733652871950744,0.0789265530483032
0.733652871950744,0.0746308108470402
0.733652871950744,0.0703350686457771
0.734535221617288,0.067109746657513
0.735417571283833,0.0832152645749322
0.735417571283833,0.0789195223736692
0.735417571283833,0.0746237801724061
0.735417571283833,0.0703280379711431
0.736299920950377,0.067102715982879
0.737182270616921,0.0832082339002982
0.737182270616921,0.0789124916990356
0.737182270616921,0.0746167494977725
0.737182270616921,0.0703210072965095
0.738064620283465,0.0670956853082454
0.73894696995001,0.0832012032256646
0.73894696995001,0.0789054610244015
0.73894696995001,0.0746097188231385
0.73894696995001,0.0703139766218754
0.739829319616554,0.0670886546336114
0.740711669283098,0.0831941725510306
0.740711669283098,0.078898430349768
0.740711669283098,0.0746026881485049
0.740711669283098,0.0703069459472419
0.741594018949642,0.0670816239589778
0.742476368616186,0.083187141876397
0.742476368616186,0.0788913996751339
0.742476368616186,0.0745956574738709
0.742476368616186,0.0702999152726078
0.74335871828273,0.0670745932843437
0.744241067949275,0.0831801112017629
0.744241067949275,0.0788843690005003
0.744241067949275,0.0745886267992373
0.744241067949275,0.0702928845979742
0.745123417615819,0.0670675626097101
0.746005767282363,0.0831730805271294
0.746005767282363,0.0788773383258663
0.746005767282363,0.0745815961246032
0.746005767282363,0.0702858539233402
0.746888116948907,0.0670605319350761
0.747770466615451,0.0831660498524953
0.747770466615451,0.0788703076512327
0.747770466615451,0.0745745654499697
0.747770466615451,0.0702788232487066
0.748652816281996,0.0670535012604425
0.74953516594854,0.0831590191778617
0.74953516594854,0.0788632769765987
0.74953516594854,0.0745675347753356
0.74953516594854,0.0702717925740726
0.750417515615084,0.0670464705858085
0.751299865281628,0.0831519885032277
0.751299865281628,0.0788562463019651
0.751299865281628,0.074560504100702
0.751299865281628,0.070264761899439
0.752182214948173,0.0670394399111744
0.753064564614716,0.0831449578285941
0.753064564614716,0.078849215627331
0.753064564614716,0.074553473426068
0.753064564614716,0.0702577312248049
0.753946914281261,0.0670324092365409
0.754829263947805,0.0831379271539601
0.754829263947805,0.0788421849526975
0.754829263947805,0.0745464427514344
0.754829263947805,0.0702507005501714
0.755711613614349,0.0670253785619068
0.756593963280893,0.0831308964793265
0.756593963280893,0.0788351542780634
0.756593963280893,0.0745394120768004
0.756593963280893,0.0702436698755373
0.757476312947438,0.0670183478872732
0.758358662613982,0.0831238658046924
0.758358662613982,0.0788281236034298
0.758358662613982,0.0745323814021668
0.758358662613982,0.0702366392009037
0.759241012280526,0.0670113172126392
0.76012336194707,0.0831168351300589
0.76012336194707,0.0788210929287958
0.76012336194707,0.0745253507275327
0.76012336194707,0.0702296085262697
0.761005711613614,0.0670042865380056
0.761888061280159,0.0831098044554248
0.761888061280159,0.0788140622541622
0.761888061280159,0.0745183200528992
0.761888061280159,0.0702225778516361
0.762770410946703,0.0669972558633716
0.763652760613247,0.0831027737807912
0.763652760613247,0.0788070315795282
0.763652760613247,0.0745112893782651
0.763652760613247,0.0702155471770021
0.764535110279791,0.066990225188738
0.765417459946335,0.0830957431061572
0.765417459946335,0.0788000009048946
0.765417459946335,0.0745042587036315
0.765417459946335,0.0702085165023685
0.766299809612879,0.0669831945141039
0.767182159279424,0.0830887124315236
0.767182159279424,0.0787929702302606
0.767182159279424,0.0744972280289975
0.767182159279424,0.0702014858277344
0.768064508945968,0.0669761638394704
0.768946858612512,0.0830816817568896
0.768946858612512,0.078785939555627
0.768946858612512,0.0744901973543639
0.768946858612512,0.0701944551531009
0.769829208279056,0.0669691331648363
0.770711557945601,0.083074651082256
0.770711557945601,0.0787789088809929
0.770711557945601,0.0744831666797299
0.770711557945601,0.0701874244784668
0.771593907612145,0.0669621024902027
0.772476257278689,0.0830676204076219
0.772476257278689,0.0787718782063593
0.772476257278689,0.0744761360050963
0.772476257278689,0.0701803938038332
0.773358606945233,0.0669550718155687
0.774240956611777,0.0830605897329884
0.774240956611777,0.0787648475317253
0.774240956611777,0.0744691053304622
0.774240956611777,0.0701733631291992
0.775123306278322,0.0669480411409351
0.776005655944866,0.0830535590583543
0.776005655944866,0.0787578168570917
0.776005655944866,0.0744620746558287
0.776005655944866,0.0701663324545656
0.77688800561141,0.0669410104663011
0.777770355277954,0.0830465283837207
0.777770355277954,0.0787507861824577
0.777770355277954,0.0744550439811946
0.777770355277954,0.0701593017799316
0.778652704944498,0.0669339797916675
0.779535054611042,0.0830394977090867
0.779535054611042,0.0787437555078241
0.779535054611042,0.074448013306561
0.779535054611042,0.070152271105298
0.780417404277587,0.0669269491170335
0.781299753944131,0.0830324670344527
0.781299753944131,0.0787367248331901
0.781299753944131,0.074440982631927
0.781299753944131,0.0701452404306639
0.782182103610675,0.0669199184423999
0.783064453277219,0.0830254363598191
0.783064453277219,0.078729694158556
0.783064453277219,0.074433951957293
0.783064453277219,0.0701382097560299
0.783946802943764,0.0669128877677658
0.784829152610308,0.083018405685185
0.784829152610308,0.0787226634839224
0.784829152610308,0.0744269212826594
0.784829152610308,0.0701311790813963
0.785711502276852,0.0669058570931322
0.786593851943396,0.0830113750105514
0.786593851943396,0.0787156328092884
0.786593851943396,0.0744198906080253
0.786593851943396,0.0701241484067623
0.78747620160994,0.0668988264184982
0.788358551276484,0.0830043443359174
0.788358551276484,0.0787086021346548
0.788358551276484,0.0744128599333918
0.788358551276484,0.0701171177321287
0.789240900943029,0.0668917957438646
0.790123250609573,0.0829973136612838
0.790123250609573,0.0787015714600208
0.790123250609573,0.0744058292587577
0.790123250609573,0.0701100870574947
0.791005600276117,0.0668847650692306
0.791887949942661,0.0829902829866498
0.791887949942661,0.0786945407853872
0.791887949942661,0.0743987985841241
0.791887949942661,0.0701030563828611
0.792770299609205,0.066877734394597
0.79365264927575,0.0829832523120162
0.79365264927575,0.0786875101107531
0.79365264927575,0.0743917679094901
0.79365264927575,0.070096025708227
0.794534998942294,0.066870703719963
0.795417348608838,0.0829762216373822
0.795417348608838,0.0786804794361196
0.795417348608838,0.0743847372348565
0.795417348608838,0.0700889950335934
0.796299698275382,0.0668636730453294
0.797182047941926,0.0829691909627486
0.797182047941926,0.0786734487614855
0.797182047941926,0.0743777065602225
0.797182047941926,0.0700819643589594
0.798064397608471,0.0668566423706953
0.798946747275015,0.0829621602881145
0.798946747275015,0.0786664180868519
0.798946747275015,0.0743706758855889
0.798946747275015,0.0700749336843258
0.799829096941559,0.0668496116960617
0.800711446608103,0.0829551296134809
0.800711446608103,0.0786593874122179
0.800711446608103,0.0743636452109548
0.800711446608103,0.0700679030096918
0.801593796274647,0.0668425810214277
0.802476145941192,0.0829480989388469
0.802476145941192,0.0786523567375843
0.802476145941192,0.0743566145363213
0.802476145941192,0.0700608723350582
0.803358495607736,0.0668355503467941
0.80424084527428,0.0829410682642133
0.80424084527428,0.0786453260629503
0.80424084527428,0.0743495838616872
0.80424084527428,0.0700538416604242
0.805123194940824,0.0668285196721601
0.806005544607368,0.0829340375895793
0.806005544607368,0.0786382953883167
0.806005544607368,0.0743425531870536
0.806005544607368,0.0700468109857906
0.806887894273913,0.0668214889975265
0.807770243940457,0.0829270069149457
0.807770243940457,0.0786312647136826
0.807770243940457,0.0743355225124196
0.807770243940457,0.0700397803111565
0.808652593607001,0.0668144583228925
0.809534943273545,0.0829199762403117
0.809534943273545,0.0786242340390491
0.809534943273545,0.074328491837786
0.809534943273545,0.070032749636523
0.810417292940089,0.0668074276482589
0.811299642606633,0.0829129455656781
0.811299642606633,0.078617203364415
0.811299642606633,0.074321461163152
0.811299642606633,0.0700257189618889
0.812181992273178,0.0668003969736248
0.813064341939722,0.082905914891044
0.813064341939722,0.0786101726897814
0.813064341939722,0.0743144304885184
0.813064341939722,0.0700186882872553
0.813946691606266,0.0667933662989908
0.81482904127281,0.0828988842164105
0.81482904127281,0.0786031420151474
0.81482904127281,0.0743073998138843
0.81482904127281,0.0700116576126213
0.815711390939355,0.0667863356243572
0.816593740605899,0.0828918535417764
0.816593740605899,0.0785961113405138
0.816593740605899,0.0743003691392508
0.816593740605899,0.0700046269379877
0.817476090272443,0.0667793049497232
0.818358439938987,0.0828848228671428
0.818358439938987,0.0785890806658798
0.818358439938987,0.0742933384646167
0.818358439938987,0.0699975962633537
0.819240789605531,0.0667722742750896
0.820123139272076,0.0828777921925088
0.820123139272076,0.0785820499912462
0.820123139272076,0.0742863077899831
0.820123139272076,0.0699905655887201
0.82100548893862,0.0667652436004555
0.821887838605164,0.0828707615178752
0.821887838605164,0.0785750193166121
0.821887838605164,0.0742792771153491
0.821887838605164,0.069983534914086
0.822770188271708,0.066758212925822
0.823652537938252,0.0828637308432412
0.823652537938252,0.0785679886419786
0.823652537938252,0.0742722464407155
0.823652537938252,0.0699765042394525
0.824534887604796,0.0667511822511879
0.825417237271341,0.0828567001686076
0.825417237271341,0.0785609579673445
0.825417237271341,0.0742652157660815
0.825417237271341,0.0699694735648184
0.826299586937885,0.0667441515765543
0.827181936604429,0.0828496694939735
0.827181936604429,0.0785539272927109
0.827181936604429,0.0742581850914479
0.827181936604429,0.0699624428901848
0.828064286270973,0.0667371209019203
0.828946635937517,0.08284263881934
0.828946635937517,0.0785468966180769
0.828946635937517,0.0742511544168138
0.828946635937517,0.0699554122155508
0.829828985604062,0.0667300902272867
